2022-10-14 13:10:10.527 *** Start program *** Start program
2022-10-14 13:10:48.380 *** Open case *** /Applications/XAMPP/xamppfiles/htdocs/20220722_Eric_Yang
2022-10-14 13:10:59.627 *** Open processed data
2022-10-14 13:10:59.630 *** Preload all statistics at once.
2022-10-14 13:11:00.994 *** Nuclei stat data loaded, took 1.36 seconds. Total number of nuclei: 696907
2022-10-14 13:17:36.035 *** Mouse movement (LeftButton) ***  Mouse coords: (352, 471) (-238, 7187)
2022-10-14 13:17:36.058 *** Mouse movement (LeftButton) ***  Mouse coords: (351, 471) (150, 7100)
2022-10-14 13:17:38.180 *** Mouse movement (LeftButton) ***  Mouse coords: (1140, 398) (5446, 6976)
2022-10-14 13:17:38.221 *** Mouse movement (LeftButton) ***  Mouse coords: (1140, 398) (5446, 6972)
2022-10-14 13:17:38.249 *** Mouse movement (LeftButton) ***  Mouse coords: (1137, 398) (5433, 6972)
2022-10-14 13:17:38.291 *** Mouse movement (LeftButton) ***  Mouse coords: (1128, 398) (5408, 6972)
2022-10-14 13:17:38.314 *** Mouse movement (LeftButton) ***  Mouse coords: (1120, 398) (5411, 6972)
2022-10-14 13:17:38.342 *** Mouse movement (LeftButton) ***  Mouse coords: (1069, 398) (5227, 6972)
2022-10-14 13:17:38.378 *** Mouse movement (LeftButton) ***  Mouse coords: (935, 404) (4870, 6998)
2022-10-14 13:17:38.410 *** Mouse movement (LeftButton) ***  Mouse coords: (885, 409) (5231, 6994)
2022-10-14 13:17:38.432 *** Mouse movement (LeftButton) ***  Mouse coords: (882, 409) (5433, 6972)
2022-10-14 13:17:38.453 *** Mouse movement (LeftButton) ***  Mouse coords: (880, 409) (5438, 6972)
2022-10-14 13:17:38.639 *** Keyboard input *** key pressed: key: 16777248; text: ""
2022-10-14 13:17:40.874 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:17:40.877 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:17:40.892 *** Get cell color spent 0.01 seconds.
2022-10-14 13:17:45.262 *** Interactive label *** Review annotations/active learning start.
2022-10-14 13:19:00.785 *** Mouse movement (LeftButton) ***  Mouse coords: (589, 308) (4195, 6538)
2022-10-14 13:19:00.907 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:19:00.919 *** Get cell color spent 0.01 seconds.
2022-10-14 13:19:01.412 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:19:01.415 *** Get cell color spent 0.00 seconds.
2022-10-14 13:19:01.776 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:19:01.778 *** Get cell color spent 0.00 seconds.
2022-10-14 13:19:02.175 *** Mouse movement (LeftButton) ***  Mouse coords: (815, 366) (3594, 6449)
2022-10-14 13:19:02.263 *** Mouse movement (LeftButton) ***  Mouse coords: (815, 367) (3594, 6450)
2022-10-14 13:19:02.299 *** Mouse movement (LeftButton) ***  Mouse coords: (752, 350) (3479, 6418)
2022-10-14 13:19:02.344 *** Mouse movement (LeftButton) ***  Mouse coords: (629, 297) (3370, 6353)
2022-10-14 13:19:02.367 *** Mouse movement (LeftButton) ***  Mouse coords: (569, 272) (3484, 6403)
2022-10-14 13:19:02.393 *** Mouse movement (LeftButton) ***  Mouse coords: (499, 243) (3466, 6396)
2022-10-14 13:19:02.421 *** Mouse movement (LeftButton) ***  Mouse coords: (483, 239) (3565, 6442)
2022-10-14 13:19:02.460 *** Mouse movement (LeftButton) ***  Mouse coords: (474, 236) (3578, 6443)
2022-10-14 13:19:02.492 *** Mouse movement (LeftButton) ***  Mouse coords: (474, 236) (3594, 6449)
2022-10-14 13:19:02.516 *** Mouse movement (LeftButton) ***  Mouse coords: (473, 236) (3592, 6449)
2022-10-14 13:19:02.538 *** Mouse movement (LeftButton) ***  Mouse coords: (473, 236) (3594, 6449)
2022-10-14 13:19:02.681 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:19:02.684 *** Get cell color spent 0.00 seconds.
2022-10-14 13:19:05.056 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:19:05.058 *** Get cell color spent 0.00 seconds.
2022-10-14 13:19:05.569 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:19:05.573 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:38.445 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:38.450 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:38.807 *** Mouse movement (LeftButton) ***  Mouse coords: (979, 491) (3672, 6970)
2022-10-14 13:20:38.857 *** Mouse movement (LeftButton) ***  Mouse coords: (944, 509) (3616, 6998)
2022-10-14 13:20:38.894 *** Mouse movement (LeftButton) ***  Mouse coords: (915, 528) (3626, 7001)
2022-10-14 13:20:38.929 *** Mouse movement (LeftButton) ***  Mouse coords: (902, 537) (3651, 6984)
2022-10-14 13:20:38.963 *** Mouse movement (LeftButton) ***  Mouse coords: (890, 545) (3653, 6983)
2022-10-14 13:20:39.084 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.086 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:39.528 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.530 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:39.574 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.576 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:39.628 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.629 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:39.667 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.668 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:39.720 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.722 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:39.757 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.759 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:39.791 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.792 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:39.826 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:39.827 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:41.498 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:41.500 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:41.532 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:41.534 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:41.567 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:41.568 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:41.600 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:41.601 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:41.632 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:41.633 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:41.658 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:20:41.659 *** Get cell color spent 0.00 seconds.
2022-10-14 13:20:43.160 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:20:47.325 *** Mouse movement (LeftButton) ***  Mouse coords: (835, 566) (3642, 7006)
2022-10-14 13:20:47.439 *** Mouse movement (LeftButton) ***  Mouse coords: (834, 566) (3642, 7007)
2022-10-14 13:20:47.477 *** Mouse movement (LeftButton) ***  Mouse coords: (818, 566) (3631, 7007)
2022-10-14 13:20:47.524 *** Mouse movement (LeftButton) ***  Mouse coords: (795, 566) (3628, 7007)
2022-10-14 13:20:47.553 *** Mouse movement (LeftButton) ***  Mouse coords: (780, 566) (3632, 7007)
2022-10-14 13:20:47.598 *** Mouse movement (LeftButton) ***  Mouse coords: (772, 566) (3637, 7007)
2022-10-14 13:21:40.508 *** Mouse movement (LeftButton) ***  Mouse coords: (765, 512) (3640, 6991)
2022-10-14 13:21:40.609 *** Mouse movement (LeftButton) ***  Mouse coords: (765, 512) (3639, 6992)
2022-10-14 13:21:40.631 *** Mouse movement (LeftButton) ***  Mouse coords: (756, 512) (3635, 6992)
2022-10-14 13:21:40.675 *** Mouse movement (LeftButton) ***  Mouse coords: (714, 512) (3623, 6992)
2022-10-14 13:21:40.702 *** Mouse movement (LeftButton) ***  Mouse coords: (679, 512) (3625, 6992)
2022-10-14 13:21:40.730 *** Mouse movement (LeftButton) ***  Mouse coords: (647, 512) (3626, 6992)
2022-10-14 13:21:40.774 *** Mouse movement (LeftButton) ***  Mouse coords: (624, 514) (3630, 6993)
2022-10-14 13:21:40.816 *** Mouse movement (LeftButton) ***  Mouse coords: (618, 514) (3637, 6992)
2022-10-14 13:21:40.844 *** Mouse movement (LeftButton) ***  Mouse coords: (618, 514) (3639, 6992)
2022-10-14 13:22:09.211 *** Mouse movement (LeftButton) ***  Mouse coords: (724, 421) (3600, 6870)
2022-10-14 13:22:09.347 *** Mouse movement (LeftButton) ***  Mouse coords: (724, 421) (3600, 6870)
2022-10-14 13:22:09.389 *** Mouse movement (LeftButton) ***  Mouse coords: (711, 421) (3590, 6870)
2022-10-14 13:22:09.412 *** Mouse movement (LeftButton) ***  Mouse coords: (704, 421) (3595, 6870)
2022-10-14 13:22:09.442 *** Mouse movement (LeftButton) ***  Mouse coords: (688, 421) (3588, 6870)
2022-10-14 13:22:09.481 *** Mouse movement (LeftButton) ***  Mouse coords: (672, 421) (3588, 6870)
2022-10-14 13:22:09.510 *** Mouse movement (LeftButton) ***  Mouse coords: (669, 421) (3598, 6870)
2022-10-14 13:22:09.549 *** Mouse movement (LeftButton) ***  Mouse coords: (666, 421) (3598, 6870)
2022-10-14 13:22:09.578 *** Mouse movement (LeftButton) ***  Mouse coords: (665, 420) (3599, 6869)
2022-10-14 13:22:34.090 *** Mouse movement (LeftButton) ***  Mouse coords: (915, 473) (3854, 6657)
2022-10-14 13:22:34.189 *** Mouse movement (LeftButton) ***  Mouse coords: (916, 473) (3852, 6657)
2022-10-14 13:22:34.216 *** Mouse movement (LeftButton) ***  Mouse coords: (902, 473) (3824, 6657)
2022-10-14 13:22:34.259 *** Mouse movement (LeftButton) ***  Mouse coords: (836, 473) (3728, 6657)
2022-10-14 13:22:34.280 *** Mouse movement (LeftButton) ***  Mouse coords: (773, 473) (3733, 6657)
2022-10-14 13:22:34.301 *** Mouse movement (LeftButton) ***  Mouse coords: (658, 469) (3637, 6650)
2022-10-14 13:22:34.325 *** Mouse movement (LeftButton) ***  Mouse coords: (598, 456) (3739, 6633)
2022-10-14 13:22:34.358 *** Mouse movement (LeftButton) ***  Mouse coords: (563, 442) (3785, 6631)
2022-10-14 13:22:34.378 *** Mouse movement (LeftButton) ***  Mouse coords: (550, 426) (3826, 6627)
2022-10-14 13:23:58.778 *** Mouse movement (LeftButton) ***  Mouse coords: (783, 496) (2618, 7763)
2022-10-14 13:23:58.915 *** Mouse movement (LeftButton) ***  Mouse coords: (782, 496) (2613, 7763)
2022-10-14 13:23:58.960 *** Mouse movement (LeftButton) ***  Mouse coords: (760, 499) (2517, 7776)
2022-10-14 13:23:58.983 *** Mouse movement (LeftButton) ***  Mouse coords: (728, 508) (2471, 7805)
2022-10-14 13:23:59.025 *** Mouse movement (LeftButton) ***  Mouse coords: (705, 516) (2513, 7799)
2022-10-14 13:23:59.052 *** Mouse movement (LeftButton) ***  Mouse coords: (675, 524) (2480, 7800)
2022-10-14 13:23:59.074 *** Mouse movement (LeftButton) ***  Mouse coords: (660, 527) (2549, 7777)
2022-10-14 13:23:59.098 *** Mouse movement (LeftButton) ***  Mouse coords: (654, 529) (2590, 7772)
2022-10-14 13:23:59.119 *** Mouse movement (LeftButton) ***  Mouse coords: (653, 529) (2614, 7763)
2022-10-14 13:23:59.145 *** Mouse movement (LeftButton) ***  Mouse coords: (652, 530) (2613, 7768)
2022-10-14 13:23:59.166 *** Mouse movement (LeftButton) ***  Mouse coords: (652, 530) (2618, 7763)
2022-10-14 13:25:57.446 *** Mouse movement (LeftButton) ***  Mouse coords: (713, 604) (3165, 7700)
2022-10-15 20:41:25.727 *** Program closed.
2022-10-15 20:41:25.829 *** EOF in transport thread
